D:\Desktop\Data\IMG\center_2022_10_03_16_45_51_956.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_51_956.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_51_956.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_056.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_056.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_056.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_158.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_158.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_158.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_259.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_259.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_259.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_361.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_361.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_361.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_463.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_463.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_463.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_563.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_563.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_563.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_663.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_663.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_663.jpg, 0.0504477, 1, 0, 30.18946
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_765.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_765.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_765.jpg, 0.3467535, 1, 0, 30.16133
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_867.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_867.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_867.jpg, 0.419677, 1, 0, 30.17043
D:\Desktop\Data\IMG\center_2022_10_03_16_45_52_969.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_52_969.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_52_969.jpg, 0.1222065, 1, 0, 30.19193
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_071.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_071.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_071.jpg, 0, 1, 0, 30.18845
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_172.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_172.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_172.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_274.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_274.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_274.jpg, 0, 1, 0, 30.19041
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_376.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_376.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_376.jpg, 0, 1, 0, 30.19034
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_479.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_479.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_479.jpg, 0.2111163, 1, 0, 30.17888
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_584.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_584.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_584.jpg, 0.2678411, 1, 0, 30.18258
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_684.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_684.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_684.jpg, 0, 1, 0, 30.18793
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_787.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_787.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_787.jpg, 0, 1, 0, 30.18988
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_888.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_888.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_888.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_53_992.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_53_992.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_53_992.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_094.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_094.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_094.jpg, 0, 1, 0, 30.19032
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_196.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_196.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_196.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_297.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_297.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_297.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_400.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_400.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_400.jpg, 0, 1, 0, 30.19029
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_501.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_501.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_501.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_602.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_602.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_602.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_702.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_702.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_702.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_805.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_805.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_805.jpg, 0, 1, 0, 30.19041
D:\Desktop\Data\IMG\center_2022_10_03_16_45_54_907.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_54_907.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_54_907.jpg, 0, 1, 0, 30.19027
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_009.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_009.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_009.jpg, 0, 1, 0, 30.19111
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_111.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_111.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_111.jpg, 0.0720849, 1, 0, 30.18906
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_214.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_214.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_214.jpg, 0.3724809, 1, 0, 30.15869
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_316.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_316.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_316.jpg, 0.1685938, 1, 0, 30.19094
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_421.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_421.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_421.jpg, 0, 1, 0, 30.18922
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_524.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_524.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_524.jpg, 0, 1, 0, 30.19018
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_627.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_627.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_627.jpg, 0, 1, 0, 30.19026
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_728.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_728.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_728.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_831.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_831.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_831.jpg, 0, 1, 0, 30.19024
D:\Desktop\Data\IMG\center_2022_10_03_16_45_55_932.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_55_932.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_55_932.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_033.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_033.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_033.jpg, 0, 1, 0, 30.19017
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_135.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_135.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_135.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_238.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_238.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_238.jpg, 0, 1, 0, 30.19143
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_340.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_340.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_340.jpg, 0.141906, 1, 0, 30.18459
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_440.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_440.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_440.jpg, 0.4441443, 1, 0, 30.14956
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_543.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_543.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_543.jpg, 0.4432059, 1, 0, 30.17424
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_643.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_643.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_643.jpg, 0.1520832, 1, 0, 30.1938
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_744.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_744.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_744.jpg, 0, 1, 0, 30.18763
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_845.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_845.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_845.jpg, 0, 1, 0, 30.19146
D:\Desktop\Data\IMG\center_2022_10_03_16_45_56_948.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_56_948.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_56_948.jpg, 0, 1, 0, 30.19018
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_051.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_051.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_051.jpg, 0, 1, 0, 30.19031
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_152.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_152.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_152.jpg, 0.2860131, 1, 0, 30.17056
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_254.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_254.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_254.jpg, 0.3772059, 1, 0, 30.17241
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_355.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_355.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_355.jpg, 0.07781641, 1, 0, 30.19125
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_460.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_460.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_460.jpg, 0, 1, 0, 30.18969
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_562.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_562.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_562.jpg, 0, 1, 0, 30.19024
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_667.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_667.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_667.jpg, 0, 1, 0, 30.19043
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_767.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_767.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_767.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_870.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_870.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_870.jpg, 0, 1, 0, 30.19032
D:\Desktop\Data\IMG\center_2022_10_03_16_45_57_972.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_57_972.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_57_972.jpg, 0, 1, 0, 30.19033
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_074.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_074.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_074.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_178.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_178.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_178.jpg, 0, 1, 0, 30.1903
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_279.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_279.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_279.jpg, 0, 1, 0, 30.1901
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_384.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_384.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_384.jpg, 0, 1, 0, 30.19011
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_484.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_484.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_484.jpg, 0, 1, 0, 30.18939
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_588.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_588.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_588.jpg, 0, 1, 0, 30.19056
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_690.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_690.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_690.jpg, 0, 1, 0, 30.19038
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_791.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_791.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_791.jpg, 0, 1, 0, 30.19142
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_894.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_894.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_894.jpg, 0, 1, 0, 30.19018
D:\Desktop\Data\IMG\center_2022_10_03_16_45_58_996.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_58_996.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_58_996.jpg, 0, 1, 0, 30.19033
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_097.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_097.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_097.jpg, 0, 1, 0, 30.19
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_198.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_198.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_198.jpg, 0, 1, 0, 30.19024
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_299.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_299.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_299.jpg, 0, 1, 0, 30.19033
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_401.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_401.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_401.jpg, 0.1861479, 1, 0, 30.18055
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_501.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_501.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_501.jpg, 0.4753622, 1, 0, 30.14473
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_604.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_604.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_604.jpg, 0.2724929, 1, 0, 30.19061
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_708.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_708.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_708.jpg, 0, 1, 0, 30.18587
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_808.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_808.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_808.jpg, 0, 1, 0, 30.1897
D:\Desktop\Data\IMG\center_2022_10_03_16_45_59_910.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_45_59_910.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_45_59_910.jpg, 0, 1, 0, 30.19024
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_012.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_012.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_012.jpg, 0.1841331, 1, 0, 30.18226
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_117.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_117.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_117.jpg, 0.4290657, 1, 0, 30.15718
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_221.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_221.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_221.jpg, 0.1176592, 1, 0, 30.19246
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_323.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_323.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_323.jpg, 0, 1, 0, 30.18865
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_425.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_425.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_425.jpg, 0, 1, 0, 30.19019
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_526.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_526.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_526.jpg, 0.0341352, 1, 0, 30.19022
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_626.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_626.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_626.jpg, 0.3344859, 1, 0, 30.16434
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_728.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_728.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_728.jpg, 0.2423955, 1, 0, 30.18828
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_832.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_832.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_832.jpg, 0, 1, 0, 30.18767
D:\Desktop\Data\IMG\center_2022_10_03_16_46_00_933.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_00_933.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_00_933.jpg, 0, 1, 0, 30.18996
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_036.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_036.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_036.jpg, 0, 1, 0, 30.19008
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_140.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_140.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_140.jpg, 0, 1, 0, 30.19028
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_240.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_240.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_240.jpg, 0.0284802, 1, 0, 30.19012
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_341.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_341.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_341.jpg, 0.3293423, 1, 0, 30.16371
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_444.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_444.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_444.jpg, 0.411734, 1, 0, 30.17102
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_548.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_548.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_548.jpg, 0.1040177, 1, 0, 30.19192
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_654.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_654.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_654.jpg, 0, 1, 0, 30.18878
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_757.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_757.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_757.jpg, 0.1370238, 1, 0, 30.18784
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_858.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_858.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_858.jpg, 0.4381302, 1, 0, 30.15354
D:\Desktop\Data\IMG\center_2022_10_03_16_46_01_961.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_01_961.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_01_961.jpg, 0.2648424, 1, 0, 30.19081
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_061.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_061.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_061.jpg, 0, 1, 0, 30.18653
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_164.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_164.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_164.jpg, 0, 1, 0, 30.18988
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_266.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_266.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_266.jpg, 0.2758179, 1, 0, 30.17518
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_370.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_370.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_370.jpg, 0.2621022, 1, 0, 30.18636
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_473.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_473.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_473.jpg, 0, 1, 0, 30.18784
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_577.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_577.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_577.jpg, 0, 1, 0, 30.19011
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_678.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_678.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_678.jpg, 0.0111654, 1, 0, 30.19093
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_783.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_783.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_783.jpg, 0.3084066, 1, 0, 30.16806
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_883.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_883.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_883.jpg, 0.4574682, 1, 0, 30.15849
D:\Desktop\Data\IMG\center_2022_10_03_16_46_02_985.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_02_985.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_02_985.jpg, 0.1519452, 1, 0, 30.19405
D:\Desktop\Data\IMG\center_2022_10_03_16_46_03_085.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_03_085.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_03_085.jpg, 0.1070274, 1, 0, 30.19158
D:\Desktop\Data\IMG\center_2022_10_03_16_46_03_190.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_03_190.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_03_190.jpg, 0.401172, 1, 0, 30.16519
D:\Desktop\Data\IMG\center_2022_10_03_16_46_03_290.jpg, D:\Desktop\Data\IMG\left_2022_10_03_16_46_03_290.jpg, D:\Desktop\Data\IMG\right_2022_10_03_16_46_03_290.jpg, 0.1347316, 1, 0, 30.193
